lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.3334613954439,40.0815333229959,老莫串吧,回龙观西大街9号院16,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFKT5ORT,餐饮服务,中餐厅,中餐厅,
116.30911142183781,40.0774929716157,相知小炒肉(回龙观店),龙禧三街59号院1号楼2单元,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G3SRXJU2,餐饮服务,中餐厅,中餐厅,
116.3316505692527,40.080959765799754,老北京酱肉铺,文华西路37号(文华市场内),北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFIAT4BI,餐饮服务,中餐厅,特色/地方风味餐厅,
116.3316037073576,40.08071187110203,文华美食城,文化西路37号,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFH0JVMS,餐饮服务,餐饮相关场所,餐饮相关,
116.31545119940878,40.093322904584326,胡记鸡蛋灌饼(七里渠1店),北农市场1号厅M5,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0GK112HPO,餐饮服务,餐饮相关场所,餐饮相关,
116.32728715625132,40.07621837982089,杨氏大姐麻辣烫,回龙观育知东路31号楼1层02-9,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0GDVC7MSW,餐饮服务,中餐厅,中餐厅,
116.31064926429484,40.07554822928787,庆丰包子铺(冠庭园店),回龙观镇行知路77号院1号楼-2至5层101内1层111,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0GRB5F56L,餐饮服务,餐饮相关场所,餐饮相关,
116.30783633115288,40.07660139329884,老北京铜锅涮肉烧烤,回龙观街道回龙观慧华苑小区万荣美食广场老北京铜锅涮肉,北京市,北京市,回龙观,餐饮服务;中餐厅;火锅店,050117,B0GRHCY4OB,餐饮服务,中餐厅,火锅店,
116.32381898287424,40.07752594786998,眉州小吃(上品折扣),回龙观西大街46号上品折扣F1,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0HGKKGB0R,餐饮服务,快餐厅,快餐厅,
116.30509599072052,40.078666271051716,北京大馅饺子家常菜,回龙观镇216省道二拨子时代文具公司院内,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFINE6O3,餐饮服务,中餐厅,中餐厅,
116.33257746954536,40.0809350218065,焰遇炭火烤肉料理,回龙观西大街9号院东亚上北西门17-5,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G317YCLW,餐饮服务,中餐厅,中餐厅,
116.31328746338053,40.07469731289284,111号打邊爐(华联回龙观店),回龙观西大街111号华联购物中心1层,北京市,北京市,回龙观,餐饮服务;中餐厅;火锅店,050117,B0FFKL3R6S,餐饮服务,中餐厅,火锅店,
116.32666231470603,40.078413430063165,鱼之味全烤鱼·麻辣香锅(回龙观店),回龙观西大街35号院4号楼206、207,北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFIWQ01J,餐饮服务,中餐厅,特色/地方风味餐厅,
116.31353976665294,40.07570376871857,渝是乎(BHG Mall北京华联回龙观购物中心店),回龙观西大街111号BHG Mall北京华联回龙观购物中心3层,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFHREE4D,餐饮服务,中餐厅,中餐厅,
116.31326445048767,40.075208323054746,京嘴儿炸鸡果饮,回龙观西大街111号华联商厦,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFGY6D1U,餐饮服务,餐饮相关场所,餐饮相关,
116.30630122584328,40.08006198243202,智农主食厨房,龙禧二街(佰嘉城),北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0HG3RF1YK,餐饮服务,中餐厅,中餐厅,
116.30704716808016,40.091461814408,重庆麻辣抄手,北农路2号,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFJ1TNUG,餐饮服务,快餐厅,快餐厅,
116.32743137960784,40.07971487054033,爆脾气功夫鸡排(回龙观店),育知东路回龙观龙禧苑五区西门15号楼底商湘聚楼一层,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0G2UG1GQC,餐饮服务,快餐厅,快餐厅,
116.30797743763584,40.08122482229114,味多鲜饺子(冠庭园店),回龙观镇回南路9号院19号楼1层01配套公建B,北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFF3BNQG,餐饮服务,中餐厅,特色/地方风味餐厅,
116.31824103593583,40.07590178124752,巴黎时光蛋糕店(回龙观店),回龙观西大街85号2层219,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFGG1XCC,餐饮服务,餐饮相关场所,餐饮相关,
116.31305894795004,40.07493672999527,DQ冰淇淋(回龙观西大街店),回龙观西大街111号二层F2-2D-08,北京市,北京市,回龙观,餐饮服务;冷饮店;冷饮店,050700,B0FFHCE0JZ,餐饮服务,冷饮店,冷饮店,
116.30737694963088,40.08752549127484,传奇果然汁己碱压休闲吧,[],北京市,北京市,回龙观,餐饮服务;冷饮店;冷饮店,050700,B0FFIIJLZ4,餐饮服务,冷饮店,冷饮店,
116.3342288741964,40.0799109994688,恒道寿司紫菜包饭,回龙观西大街9-6号,北京市,北京市,回龙观,餐饮服务;外国餐厅;日本料理,050202,B0FFHWEM4Y,餐饮服务,外国餐厅,日本料理,
116.31490592964056,40.073688303954306,小陈特色烧烤(回龙观店),回龙观镇回龙观西大街9号院16号楼1层16-20(昆泰嘉禾酒店对面),北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFK024BN,餐饮服务,餐饮相关场所,餐饮相关,
116.31297916724004,40.07462390144041,多乐之日(回龙观店),回龙观西大街110号BHG Mall北京华联回龙观购物中心1层,北京市,北京市,回龙观,餐饮服务;糕饼店;糕饼店,050800,B0FFFPMAHQ,餐饮服务,糕饼店,糕饼店,
116.32517689751285,40.07715536301059,北京港龙小腰餐饮管理有限公司,回龙观西大街18号1段1至3层1-107,北京市,北京市,回龙观,餐饮服务;中餐厅;火锅店,050117,B0HG0L2CWX,餐饮服务,中餐厅,火锅店,
116.31846252710925,40.07590735581996,许多故事生日蛋糕烘焙,回龙观西大街85号1层107,北京市,北京市,回龙观,餐饮服务;糕饼店;糕饼店,050800,B0H6RM5O9Y,餐饮服务,糕饼店,糕饼店,
116.3040057693749,40.09083939067726,百川居川菜馆,华北电力大学,北京市,北京市,回龙观,餐饮服务;中餐厅;四川菜(川菜),050102,B0FFLKL7KN,餐饮服务,中餐厅,四川菜(川菜),
116.33259543778424,40.080864992801594,有一腿烧鸽烤羊腿,回龙观东亚上北西门底商回龙观西大街9号院17-4,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFK4X040,餐饮服务,中餐厅,中餐厅,
116.31884863361276,40.075963610822775,老饭盒秘制炖肉双拼饭,回龙观西大街93号北70米,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0G3AZDJ7B,餐饮服务,快餐厅,快餐厅,
116.31313671576096,40.07538655329031,超岛串串火锅(回龙观华联店),回龙观西大街111号华联商厦F3,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0GKHH03G6,餐饮服务,中餐厅,中餐厅,
116.3047946065875,40.078881802501236,渔情味了,佰嘉城小区(闽都海鲜隔壁),北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0GRYHUPBV,餐饮服务,中餐厅,中餐厅,
116.313613582539,40.07584161965971,鲜果茶饮(回龙观西大街店),回龙观西大街111号华联商厦(回龙观店)F3,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFM834LN,餐饮服务,餐饮相关场所,餐饮相关,
116.33336661042635,40.081524501057515,牛之味,回龙观西大街9号院16号楼1层16-1,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFK1NL58,餐饮服务,中餐厅,中餐厅,
116.3113549381979,40.073604031657084,精酿餐吧,回龙观镇回龙观西大街北郊农场办公楼3号楼等3幢6幢一层109室,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFKSSVD0,餐饮服务,中餐厅,中餐厅,
116.3128384323507,40.07503114107469,GAGA CHICKEN嘎嘎韩式炸鸡,回龙观西大街111号三层F3-ZD34,北京市,北京市,回龙观,餐饮服务;外国餐厅;外国餐厅,050200,B0G2A76WX1,餐饮服务,外国餐厅,外国餐厅,
116.32972634845642,40.0778866173078,眉州小吃(回龙观西大街店),回龙观西大街16号院2号楼1层龙冠商务中心B105b单元,北京市,北京市,回龙观,餐饮服务;中餐厅;四川菜(川菜),050102,B0FFHHY774,餐饮服务,中餐厅,四川菜(川菜),
116.32278835717139,40.07755592833293,和顺阁茶楼,上北鑫座1号楼三单元236,北京市,北京市,回龙观,餐饮服务;茶艺馆;茶艺馆,050600,B0HAYCYUXZ,餐饮服务,茶艺馆,茶艺馆,
116.33338856064346,40.08152645982068,上北-酱骨饺子,回龙观西大街9号东亚·上北中心9号院1层16-2号,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G14OFWMT,餐饮服务,中餐厅,中餐厅,
116.33155275450227,40.08125093057331,枣糕王,文华西路37号,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFIIUHP6,餐饮服务,餐饮相关场所,餐饮相关,
116.31052952638366,40.07558045148501,三里情·屯里的串儿(回龙观店),行知路77号院1号楼108号,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G0Y5KJ5E,餐饮服务,中餐厅,中餐厅,
116.3309302144137,40.080914130187075,菜鸟食材(回龙观店),文化西路黄土店东村57号,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFH0IAO1,餐饮服务,中餐厅,中餐厅,
116.31596238218265,40.07482921461075,爱淘宝,回龙观西大街三合庄商贸中心,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HAMY1IT3,餐饮服务,餐饮相关场所,餐饮相关,
116.31132887691929,40.07454701930489,胖子串奇串串香,回龙观冠庭园,北京市,北京市,回龙观,餐饮服务;中餐厅;火锅店,050117,B0G2AK2BIB,餐饮服务,中餐厅,火锅店,
116.33155278005547,40.08104994422624,馍尚馍,文华市场商业街东北门附近,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFHZTHYU,餐饮服务,餐饮相关场所,餐饮相关,
116.32742738662455,40.079731877028266,犟骨头排骨饭(回龙观龙禧店),回龙观龙禧五区15号楼1-2层02内1层,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFIDV7JR,餐饮服务,快餐厅,快餐厅,
116.33165861455248,40.0804607845353,昌记大盘鸡,文华西路文华市场,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0GKUUHCFW,餐饮服务,中餐厅,中餐厅,
116.32596706762251,40.07722184216487,姜小姐de茶,港龙商业中心18号11段3层301开心果KTV,北京市,北京市,回龙观,餐饮服务;冷饮店;冷饮店,050700,B0FFKCRMVI,餐饮服务,冷饮店,冷饮店,
116.33150688592758,40.08103803168381,文春香源啤酒烤鸭,回龙观文华市场北区A16号,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFFALU7V,餐饮服务,中餐厅,中餐厅,
116.31312776241904,40.07517758394545,溪里王子板烧牛蛙(回龙观华联店),回龙观西大街111号华联商厦3层,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKSLU88,餐饮服务,餐饮相关场所,餐饮相关,
116.33136533311043,40.080055365752,阎宜军羊肉,回龙观文化街6-15号,北京市,北京市,回龙观,餐饮服务;中餐厅;火锅店,050117,B000A9P4G0,餐饮服务,中餐厅,火锅店,
116.30471578019116,40.07883694809423,重庆盛宴火锅店,二拨子,北京市,北京市,回龙观,餐饮服务;中餐厅;火锅店,050117,B0GU6SB26S,餐饮服务,中餐厅,火锅店,
116.31348619883458,40.07324803046894,美即食,观西大街118号1幢龙冠置业大厦A座一层,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFIGPWGK,餐饮服务,中餐厅,中餐厅,
116.32168845140524,40.07317133252734,今夜烤吧,回龙观镇龙泽苑东区G1栋1层07,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKKVRLC,餐饮服务,餐饮相关场所,餐饮相关,
116.32426488422068,40.078075053974445,沁岩自助茶舍,回龙观西大街(东亚新华),北京市,北京市,回龙观,餐饮服务;茶艺馆;茶艺馆,050600,B0G231FPQF,餐饮服务,茶艺馆,茶艺馆,
116.3141819401952,40.09442723945229,职工食堂,七小路(中国绿色食品有机食品北京展销中心),北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFK4VGPW,餐饮服务,餐饮相关场所,餐饮相关,
116.31377653396348,40.07332147499702,木屋烧烤(昌平回龙观店),回龙观西大街118号A101E,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFKEOKYT,餐饮服务,中餐厅,中餐厅,
116.33328394467252,40.08820918884937,好味谷小食堂,流星花园三区南门西侧39号楼1层6-18号,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFJITB8W,餐饮服务,中餐厅,中餐厅,
116.33169848572737,40.08076068893381,山东杂粮大煎饼(文华市场店),文华西路与龙禧三街交叉路口往南约100米(文华市场),北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFKS8CPA,餐饮服务,中餐厅,中餐厅,
116.30361478392689,40.08934920059117,华美食苑,华北电力大学一食堂三楼,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFKSKFLE,餐饮服务,中餐厅,中餐厅,
116.3129484300657,40.07309605886003,武圣羊汤(回龙观店),龙冠置业大厦,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFG6G55S,餐饮服务,中餐厅,中餐厅,
116.31230092068327,40.07281630061859,星巴克(回龙观西大街永辉店),回龙观西大街118号龙冠置业大厦一栋一层B-C,北京市,北京市,回龙观,餐饮服务;咖啡厅;星巴克咖啡,050501,B0FFM89O8Z,餐饮服务,咖啡厅,星巴克咖啡,
116.3130841336736,40.07302380668798,鱼籽村秘制拌饭(回龙观店),回龙观镇西大街118号1幢1层B101a室,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFJNLUVR,餐饮服务,快餐厅,快餐厅,
116.33167751718989,40.080887719854964,皖南烤鹅,文华西路与龙禧三街交叉路口西南侧(文华市场),北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G3JU8F4W,餐饮服务,中餐厅,中餐厅,
116.33358910543731,40.081549082947014,回·龙虾铺·牛三鲜,回龙观镇西大街9号院东亚上北16号楼1层16-4,北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFI2G0EH,餐饮服务,中餐厅,特色/地方风味餐厅,
116.33114184821378,40.080004791566054,尔萨新疆拌面,龙泽园街道文化街平房02号,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G3VPDLO3,餐饮服务,中餐厅,中餐厅,
116.30729763218514,40.09139535873081,京味坊煎饼,北京农学院,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0HA65C0UJ,餐饮服务,中餐厅,中餐厅,
116.30780279568597,40.08930757890002,华北电力大学第三学生食堂,北农路2号华北电力大学,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFFCUL2E,餐饮服务,中餐厅,中餐厅,
116.32867277154811,40.077807628038116,德克士(回龙观龙冠店),回龙观西大街16号龙冠商务中心B座上品折扣1层,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFFAH8Q6,餐饮服务,快餐厅,快餐厅,
116.33294875914605,40.07991739357771,都是哥,回龙观西大街9号院18号楼1层18-8号,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G11MAWBR,餐饮服务,中餐厅,中餐厅,
116.31865456518888,40.07213523253496,沙县小吃(龙泽店),龙泽园街道育知东路37号楼龙泽苑西区,北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFGY3ZM2,餐饮服务,中餐厅,特色/地方风味餐厅,
116.3087193350194,40.07709272648452,小红驴铝盘烤肉,龙禧三街与行知路交叉路口往西约100米(慧华苑北侧),北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HA6G4X6N,餐饮服务,餐饮相关场所,餐饮相关,
116.32615849902517,40.078224408249454,阿根锅盔,回龙观西大街与育知东路交叉路口往西北约150米,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0G3LDEYVV,餐饮服务,快餐厅,快餐厅,
116.33278811160268,40.08000268935453,沙县小吃黄焖鸡米饭,回龙观镇回龙观西大街9号院15号楼1层16-5,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G2VZJTH7,餐饮服务,中餐厅,中餐厅,
116.33276615426682,40.080057726862854,西安香酥牛肉饼(上北培训中心店),文华西路回龙观西大街9号,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKT5JR1,餐饮服务,餐饮相关场所,餐饮相关,
116.31928478083168,40.066910352181985,美心蛋糕店(回龙观新龙城小区店),回龙观镇南店北路昌平路380号院21号楼1层1单元102,北京市,北京市,回龙观,餐饮服务;糕饼店;糕饼店,050800,B000A8899U,餐饮服务,糕饼店,糕饼店,
116.3351445062225,40.08238012809046,玲珑咖啡(龙禧三街),龙禧三街龙禧苑二区点点奇国际幼儿园,北京市,北京市,回龙观,餐饮服务;咖啡厅;咖啡厅,050500,B000A8VNTM,餐饮服务,咖啡厅,咖啡厅,
116.3327619867846,40.08144564032249,旺祥瑞米线麻辣香锅餐厅,龙禧三街与文化西路交叉口东南角(中国体育彩票隔壁),北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFI598NY,餐饮服务,中餐厅,中餐厅,
116.31156539805787,40.074156599922226,铁板烧(回龙观店),回龙观西大街113号一层,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFL47D4E,餐饮服务,中餐厅,中餐厅,
116.326786010525,40.07856618291474,上北鑫座拾螺记螺蛳粉,回龙观西大街上北鑫座拾螺记螺蛳粉,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0G39XVZEM,餐饮服务,快餐厅,快餐厅,
116.3327759572169,40.08142961518156,贡茶(东亚上北店),龙禧三街回龙观西大街9号,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G3A65LPA,餐饮服务,餐饮相关场所,餐饮相关,
116.3131248349186,40.07465762350138,华联商厦改衣部(回龙观店),回龙观西大街111号华联商厦(冠庭园东南)3层,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFL7XWTY,餐饮服务,餐饮相关场所,餐饮相关,
116.31152545071645,40.074445656252074,段先生烧饼夹肉(回龙观店),回龙观街道回龙观镇西大街冠庭园8号楼底商,北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFIULZ4N,餐饮服务,中餐厅,特色/地方风味餐厅,
116.324460598805,40.07676876469531,月季串串(港龙商业中心店),回龙观西大街18号港龙商业中心1段,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HGUADP41,餐饮服务,餐饮相关场所,餐饮相关,
116.31197965377042,40.07271491313678,呷哺呷哺(回龙观永辉超市店),回龙观西大街118号1撞2层龙冠置业大厦B座,北京市,北京市,回龙观,餐饮服务;快餐厅;呷哺呷哺,050311,B000A8UFVC,餐饮服务,快餐厅,呷哺呷哺,
116.33145509403684,40.08032917765792,铭堂·龙虾饭(回龙观店),龙泽园街道文华西路37号文华市场内铭堂龙虾饭,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFKTCLN8,餐饮服务,餐饮相关场所,餐饮相关,
116.33394729461304,40.08158041136839,串吧一九烧烤,回龙观西大街9号院16号楼1层16-18,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFKUFZHQ,餐饮服务,中餐厅,中餐厅,
116.32679446296478,40.08271588479551,多美味(连营店),"回龙观育知东路北店嘉园,距地铁8号线育知路站B东北口不行1.3km",北京市,北京市,回龙观,餐饮服务;糕饼店;糕饼店|餐饮服务;中餐厅;中餐厅,050800|050100,B000A7OWDG,餐饮服务,糕饼店,糕饼店|餐饮服务,中餐厅
116.30682465313767,40.09144322429049,大象小吃,回龙观街道北农路7号北京农学院新宿舍楼底商凌燕超市旁,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFIXM8BD,餐饮服务,快餐厅,快餐厅,
116.31855377011408,40.072343412654334,味多鲜饺子(龙泽店),回龙观镇龙泽苑西区25号楼1层101,北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFFQ79HI,餐饮服务,中餐厅,特色/地方风味餐厅,
116.310601364578,40.0755973158127,小胖妞麻辣烫,行知路77号,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0GKSBDXF2,餐饮服务,快餐厅,快餐厅,
116.33339076066429,40.07991856500449,炭之火地摊烤肉,回龙观西大街9号院18号楼1层18-5,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0GRY5VKRM,餐饮服务,中餐厅,中餐厅,
116.33169752384568,40.080478709903986,紫燕百味鸡(回龙观店),回龙观镇文化西路37号二拨子商业街16号,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFJ0TQOF,餐饮服务,快餐厅,快餐厅,
116.33434140118551,40.08163767230022,铜罗湾烧烤海鲜,回龙观西大街9号院16号楼1层16-23(东亚上北北门西走50米),北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFI2WMNH,餐饮服务,中餐厅,特色/地方风味餐厅,
116.329405944238,40.078965154290714,贾师傅东北小碗菜(巨食汇美食城店),回龙观镇西大街19号4层,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0GK112X7X,餐饮服务,中餐厅,中餐厅,
116.33254251873682,40.081170071490575,老门框百年卤煮(回龙观店),回龙观西大街9号院17-8号,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFHR28EY,餐饮服务,中餐厅,中餐厅,
116.30680666603534,40.091649242255016,鱼又又正宗麻椒鱼,回昌东路(华北电力大学东北侧),北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G1SN9GA4,餐饮服务,中餐厅,中餐厅,
116.32870333333767,40.07284389548077,街边边烤鱼烧烤串串香,回龙观镇育知东路龙腾苑五区14号楼1-2层2,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0G13L399T,餐饮服务,餐饮相关场所,餐饮相关,
116.31621161874254,40.10000294813733,常湘聚,朱辛庄路1号,北京市,北京市,回龙观,餐饮服务;中餐厅;综合酒楼,050101,B0GRTMEQBE,餐饮服务,中餐厅,综合酒楼,
116.32956658236108,40.0789198518274,回头客粥饼,回龙观西大街19号北店时代广场4层,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFJIQI9W,餐饮服务,中餐厅,中餐厅,
116.31136580778062,40.074441956732485,永顺炸鸡店,龙泽园街道冠庭园8号楼一层底商,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFKTR3Q9,餐饮服务,快餐厅,快餐厅,
116.33110905053829,40.07900292114695,吉野家(回龙观苏宁店),回龙观西大街19号北京时代广场苏宁电器1层,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFFUY0MP,餐饮服务,快餐厅,快餐厅,
116.31928416803483,40.071749048047415,紫燕百味鸡(龙泽店),回龙观镇育知西路6号龙泽苑东区16号楼1层05-2号,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0FFJNOU8E,餐饮服务,餐饮相关场所,餐饮相关,
116.32952167289189,40.07901593076593,无名缘米粉(回龙观店),回龙观街道万意百货4层美食城,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFKV5E8Y,餐饮服务,快餐厅,快餐厅,
116.31212315726661,40.07409555313187,薯诺(冠庭中心店),北郊农场桥东冠庭中心,北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFHMT4P2,餐饮服务,中餐厅,特色/地方风味餐厅,
116.31858270789532,40.07231035922934,二姐麻辣烫(龙泽店),育知西路龙泽苑东区,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0G126JIRG,餐饮服务,中餐厅,中餐厅,
116.33099601126659,40.08133197721119,鸭迷黑鸭,回龙观文华市场,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0HA7NX08W,餐饮服务,餐饮相关场所,餐饮相关,
116.31140582825213,40.073574937862666,肆拾玖坊小酒馆,回龙观龙冠大厦(回龙观西大街北),北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0H6X5WWKV,餐饮服务,中餐厅,中餐厅,
116.33045566496297,40.07802222397312,三元梅园(回龙观店),回龙观西大街16号院龙冠商务中心银座A109,北京市,北京市,回龙观,餐饮服务;冷饮店;冷饮店,050700,B0FFFQ6FJE,餐饮服务,冷饮店,冷饮店,
116.32833755555717,40.07769027522317,京彤轩烤肉自助餐厅(上品折扣),回龙观西大街16号院上品折扣四层,北京市,北京市,回龙观,餐饮服务;中餐厅;特色/地方风味餐厅,050118,B0FFH0JZ3F,餐饮服务,中餐厅,特色/地方风味餐厅,
116.33256249834665,40.08097504722161,兰州牛肉面(东亚上北店),回龙观西大街9-17,北京市,北京市,回龙观,餐饮服务;中餐厅;清真菜馆,050121,B0FFFYIVV4,餐饮服务,中餐厅,清真菜馆,
116.33037572169485,40.07900930940633,好伦哥(航母店),回龙观西大街19号北店时代广场4层,北京市,北京市,回龙观,餐饮服务;快餐厅;快餐厅,050300,B0FFGXM3EB,餐饮服务,快餐厅,快餐厅,
116.33713059484222,40.08624919561719,玩爷涮肉·烧烤,霍营街道文华路89院1号1-4层内一层1001,北京市,北京市,回龙观,餐饮服务;中餐厅;火锅店,050117,B0FFLBEX1X,餐饮服务,中餐厅,火锅店,
116.32847223431241,40.07778601189692,金凤成祥(上品折扣店),回龙观西大街16号院2号楼一层111号,北京市,北京市,回龙观,餐饮服务;糕饼店;糕饼店,050800,B0FFFT7FP7,餐饮服务,糕饼店,糕饼店,
116.32904580054513,40.078717856377935,巨食汇美食广场(北店时代广场店),回龙观西大街19号北店时代广场万意百货4层,北京市,北京市,回龙观,餐饮服务;中餐厅;中餐厅,050100,B0FFHFBFDY,餐饮服务,中餐厅,中餐厅,
116.31341016047487,40.07490406687208,举个栗子(回龙观华联店),回龙观西大街111号,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0GKHL2RG4,餐饮服务,餐饮相关场所,餐饮相关,
116.33345740571771,40.081523331146755,肉食森林(便利小厨),东亚上北中心16-6,北京市,北京市,回龙观,餐饮服务;餐饮相关场所;餐饮相关,050000,B0GKZ59I6H,餐饮服务,餐饮相关场所,餐饮相关,
116.32748828276996,40.079447779743155,马路边边麻辣烫串串香(回龙观荣耀店),回龙观镇育知东路龙禧苑五区15号楼1层02号,北京市,北京市,回龙观,餐饮服务;中餐厅;火锅店,050117,B0FFK1Q8UV,餐饮服务,中餐厅,火锅店,
