lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.24870723082032,39.97941684537027,MTI环境工程(北京)有限公司,北坞村路23号北坞创新园中区1号楼一层,北京市,北京市,,公司企业;公司;公司,170200,B0HAKPHUCQ,公司企业,公司,公司,
116.24884197894997,39.97345005760481,北京宝利信通科技有限公司,闵庄路3号玉泉慧谷二期3号楼一层101室,北京市,北京市,,公司企业;公司;公司,170200,B0FFL9RJRB,公司企业,公司,公司,
116.27053510667709,39.96567923293902,北京胜创致远科技有限公,西四环北路10号院2号楼,北京市,北京市,,公司企业;公司;公司,170200,B0HGJKFZQL,公司企业,公司,公司,
116.28247277745707,40.00004683106497,大有数字资源有限责任公司,圆明园西路279号附近,北京市,北京市,西苑,公司企业;公司;公司,170200,B0FFG8GU3R,公司企业,公司,公司,
116.28618924343179,39.965937042079055,中国建筑一局,碧水云天7-17楼,北京市,北京市,万柳,公司企业;公司;建筑公司,170202,B0FFFWKQ0M,公司企业,公司,建筑公司,
116.28201448810289,39.95988008842898,北京恒光科技发展有限公司,蓝靛厂东路2号院金源时代商务中心A座3层,北京市,北京市,世纪城,公司企业;公司;公司,170200,B000A80WGU,公司企业,公司,公司,
116.2497930483391,39.97295286305539,北京可信华泰信息技术有限公司,四季青闵庄路3号玉泉慧谷二期2号楼3层,北京市,北京市,,公司企业;公司;公司,170200,B0FFI5QDVM,公司企业,公司,公司,
116.24868964913148,39.97605398444162,航天科工系统仿真科技(北京)有限公司,静芯园L座北楼1层,北京市,北京市,,公司企业;公司;公司,170200,B0FFG8BQ8L,公司企业,公司,公司,
116.2746731642767,40.00085543096809,北京世纪明德教育科技股份有限公司,颐和园路100号,北京市,北京市,,公司企业;公司;公司,170200,B0FFLAFQ8L,公司企业,公司,公司,
116.29039537907788,39.99561053150385,北京瑞琪标识有限公司,颐和园路104号,北京市,北京市,西苑,公司企业;公司;公司,170200,B0HABXR29Y,公司企业,公司,公司,
116.27192117093936,40.00165435453277,中国联合网络通信有限公司北京市二区分公司大有庄分局,大有庄,北京市,北京市,,公司企业;公司;电信公司,170208,B0FFGDZV38,公司企业,公司,电信公司,
116.28317874087682,39.95989351550883,北京速帮网络技术有限公司,蓝靛厂东路2号院金源时代商务中心C座11层F,北京市,北京市,世纪城,公司企业;公司;网络科技,170206,B000A80ZZ2,公司企业,公司,网络科技,
116.27055308068215,39.96574221271886,北京飞鹿科技发展有限公司,西四环北路10号院2号楼,北京市,北京市,,公司企业;公司;公司,170200,B0FFF2HE3C,公司企业,公司,公司,
116.29072229343392,39.98371052142119,中铁四局集团有限公司(万泉河路辅路),四环与五环之间海淀公园东门万泉河路570米,北京市,北京市,,公司企业;公司;公司,170200,B0FFG8VSFN,公司企业,公司,公司,
116.24934398607708,39.97346994788281,北京嘉事康达医疗器械有限公司,闵庄路3号玉泉慧谷二期4号楼五层502-504室,北京市,北京市,,公司企业;公司;公司,170200,B0FFM81MAB,公司企业,公司,公司,
116.27969117302382,40.004992255325185,安东易自助迷你仓(北大店),骚子营大街20号需经过大有庄大街才能到达,北京市,北京市,,公司企业;公司;公司,170200,B0FFG8FKME,公司企业,公司,公司,
116.24996804787325,39.972927820887115,北京华彩世纪科技发展股份有限公司,四季青镇闵庄路3号清华科技园玉泉慧谷二期2号楼2层中科卓信软件测评技术中心,北京市,北京市,,公司企业;公司;公司,170200,B0FFIVW4Y0,公司企业,公司,公司,
116.25187190436196,39.97296927514498,航天中认软件测评科技(北京)限责任公司,闵庄路3号玉泉慧谷2栋,北京市,北京市,,公司企业;公司;公司,170200,B0HATR14S6,公司企业,公司,公司,
116.28087443850922,39.98952439538987,北京海财,宫门路11号院,北京市,北京市,,公司企业;公司;公司,170200,B000A888PL,公司企业,公司,公司,
116.29156428047466,39.99570870336739,北京清源商贸公司,颐和园路84号附近,北京市,北京市,西苑,公司企业;公司;公司,170200,B0GUX68OIN,公司企业,公司,公司,
116.24667224062664,39.96984256263813,玉泉馨苑物业公司,闵庄路38号京泉馨苑东里附近,北京市,北京市,,公司企业;公司;公司,170200,B0FFIHEYIV,公司企业,公司,公司,
116.29172273451971,39.97387835416995,万柳车辆段,巴沟路188号,北京市,北京市,,公司企业;公司;公司,170200,B0FFMHD1K9,公司企业,公司,公司,
116.24873900605182,39.97320408860355,北京北信源软件股份有限公司,闵庄路3号玉泉慧谷二期3号楼三层四层,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFJ1TBZ5,公司企业,公司企业,公司企业,
116.28693247710781,39.97030378675761,海洋国际贸易公司,万城华府龙园S-11-5,北京市,北京市,万柳,公司企业;公司;公司,170200,B0FFIC8JZL,公司企业,公司,公司,
116.24565789438398,39.971263613853736,火红鸟科技,四季青镇闵庄路京泉馨苑东里1号楼,北京市,北京市,,公司企业;公司;公司,170200,B0HGK6FS4P,公司企业,公司,公司,
116.28174822606437,39.96510923556497,中德环保集团,火器营路1号院1号楼中的环保集团,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFI09AGU,公司企业,公司,公司,
116.29252197109479,39.968377307111645,北京瀚腾电子有限公司,巴沟南路35号京江阳光写字楼A座,北京市,北京市,万柳,公司企业;公司;机械电子,170204,B000A65232,公司企业,公司,机械电子,
116.29251726395276,39.974082086131595,地铁车辆基地,巴沟路1号,北京市,北京市,,公司企业;公司;公司,170200,B0G3TOQYKT,公司企业,公司,公司,
116.24896782770999,39.97469298144791,北京东方锦泰科技有限公司,闵庄路3号玉泉慧谷清华科技园26号楼,北京市,北京市,,公司企业;公司;公司,170200,B000A9NJI3,公司企业,公司,公司,
116.28317874087682,39.95989351550883,北京酷宝网络科技有限公司,蓝靛厂东路2号院金源时代商务中心C座6层G,北京市,北京市,世纪城,公司企业;公司;网络科技,170206,B000A80XW8,公司企业,公司,网络科技,
116.28669965839192,39.995853077556596,北京车客家园网络科技发展有限公司,颐和园路116号,北京市,北京市,西苑,公司企业;公司;公司,170200,B0FFKUV6LA,公司企业,公司,公司,
116.27655557834235,39.963096820446644,曙光街道世纪城物业,蓝晴路与蓝靛厂中路交叉口西北150米,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFHBCG3Y,公司企业,公司,公司,
116.27658754778298,39.96301778596346,下沉广场物业公司,蓝靛厂中路观山园,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFHM6XU2,公司企业,公司,公司,
116.27194119915784,40.001257351099156,中国联合网络通讯有限公司(北京市二区分公司大有庄分局),北宫门地铁站C东南口西北100米,北京市,北京市,,公司企业;公司;公司,170200,B0FFHLMREC,公司企业,公司,公司,
116.29252197109479,39.968377307111645,北京天宇超宏科技有限公司,巴沟南路35号京江阳光写字楼A座,北京市,北京市,万柳,公司企业;公司;网络科技,170206,B000A688B7,公司企业,公司,网络科技,
116.28204245377329,39.959824053313085,北京首都在线数据科技有限公司,蓝靛厂东路2号院金源时代商务中心A座16层16C1,北京市,北京市,世纪城,公司企业;公司;网络科技,170206,B000A80ZRH,公司企业,公司,网络科技,
116.27023042968256,39.965536537371925,北京理工篮园科技发展有限责任公司,西四环北路10号院2号楼(蓝靛厂桥东50米),北京市,北京市,,公司企业;公司;公司,170200,B0FFGHB2LI,公司企业,公司,公司,
116.2749173779,39.96482763746454,北京金源华利商贸有限公司,蓝靛厂观山园5号楼,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0HBO6H3MF,公司企业,公司,公司,
116.2494957793161,39.975132846491235,北京鲸鲨存储科技有限公司,四季青闵庄路3号玉泉慧谷31栋1层,北京市,北京市,,公司企业;公司;网络科技,170206,B000A8VMUX,公司企业,公司,网络科技,
116.2915438071382,39.97587255564082,北京中强智业环境科技有限公司,万柳巴沟路1号公交院里,北京市,北京市,,公司企业;公司;公司,170200,B0FFIB2EHV,公司企业,公司,公司,
116.291495892031,39.975883630538114,北京天拓华然市政工程有限公司,万柳巴沟路万柳基地隔壁,北京市,北京市,,公司企业;公司;公司,170200,B0FFGW3GZ9,公司企业,公司,公司,
116.29035045125909,39.995667598563074,北京彩龙图图文设计中心,[],北京市,北京市,西苑,公司企业;公司;广告装饰,170201,B0G0CCXH0W,公司企业,公司,广告装饰,
116.24890200568153,39.97325005307525,国科电雷(北京)电子装备技术有限公司,闵庄路3号玉泉慧谷二期3号楼1层07-08号,北京市,北京市,,公司企业;公司;公司,170200,B0FFK7WUI7,公司企业,公司,公司,
116.27027737631353,39.965589489433654,康社,西四环北路10号院2号楼如家酒店蓝靛厂店,北京市,北京市,,公司企业;公司;公司,170200,B0FFLNBAIE,公司企业,公司,公司,
116.2859576134936,39.965985374275775,万柳颐和停车公司,万泉庄路万柳星标家园7号楼底商,北京市,北京市,万柳,公司企业;公司;公司,170200,B0FFIZFHE3,公司企业,公司,公司,
116.25069445978133,39.96936977114115,北京正宇恒通建设工程有限公司,闵航路13-1号院,北京市,北京市,,公司企业;公司;建筑公司,170202,B0FFMF5ER8,公司企业,公司,建筑公司,
116.28639589708334,39.96601073990763,中建一局,万柳西路与万泉庄路交叉口东100米,北京市,北京市,万柳,公司企业;公司企业;公司企业,170000,B0FFHMTULR,公司企业,公司企业,公司企业,
116.29259275741241,39.96904716746414,全向时空通信技术公司,万泉庄路17号京江阳光写字楼C座1层101-106,北京市,北京市,万柳,公司企业;公司;公司,170200,B000A9XH11,公司企业,公司,公司,
116.26181701514965,40.007014824579436,利亚徳视频技术有限公司,黑扈路红山口8号,北京市,北京市,,公司企业;公司;公司,170200,B0FFHGXNQ2,公司企业,公司,公司,
116.27478485464191,39.96227788742304,嘉士保全科技有限公司,世纪城春荫园9号楼,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0HGNXP4CN,公司企业,公司,公司,
116.28317874087682,39.95989351550883,北京诚合益达科贸有限公司,蓝靛厂东路2号院金源时代商务中心C座3层G,北京市,北京市,世纪城,公司企业;公司;商业贸易,170207,B000A80UXG,公司企业,公司,商业贸易,
116.28204245377329,39.959824053313085,北京华龙星宇科技发展有限公司,蓝靛厂东路2号院金源时代商务中心A座11层11C,北京市,北京市,世纪城,公司企业;公司;公司,170200,B000A80WPK,公司企业,公司,公司,
116.27774829814832,40.001013839739024,北京燃气集团有限责任公司第五分公司客户服务三所党校站,大有庄100号,北京市,北京市,,公司企业;公司;公司,170200,B000AA4GG6,公司企业,公司,公司,
116.27293505448661,39.96172593039706,北京小红帽公司,烟树园小区1单元102室北京搬家公司,北京市,北京市,世纪城,公司企业;公司企业;公司企业,170000,B0FFJTXIIK,公司企业,公司企业,公司企业,
116.2843498532596,40.00046023635845,北京公联交通枢纽建设管理有限公司,万泉河路与颐和园路交叉路口东北侧,北京市,北京市,西苑,公司企业;公司;公司,170200,B0FFHLU8ER,公司企业,公司,公司,
116.27847698808921,39.96378947778125,北京未申合商贸有限公司,曙光街道蓝靛厂晴雪园七号楼,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0G0VXOBME,公司企业,公司,公司,
116.29148616657851,39.97383472835807,北京地铁运营三分公司万柳基地,万柳巴沟路1号,北京市,北京市,,公司企业;公司;公司,170200,B000A8VOXH,公司企业,公司,公司,
116.26692289164949,39.96220371363504,产联集团企业管理有限公司,南坞路与昆明湖南路交叉口西南200米,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFIKQLBK,公司企业,公司企业,公司企业,
116.29252197109479,39.968377307111645,北京康泰新锐科技发展有限公司,巴沟南路35号京江阳光写字楼A座,北京市,北京市,万柳,公司企业;公司;网络科技,170206,B000A5EA98,公司企业,公司,网络科技,
116.29252197109479,39.968377307111645,北京中科威华科技有限公司,巴沟南路35号京江阳光写字楼A座,北京市,北京市,万柳,公司企业;公司;网络科技,170206,B000A4C872,公司企业,公司,网络科技,
116.28100722337747,40.0056825298899,日日新教育科技有限公司,燕北园334号楼,北京市,北京市,,公司企业;公司;公司,170200,B0FFMD1POS,公司企业,公司,公司,
116.28691803914437,39.966007979142056,瓦力工厂机器人,万泉庄碧水云天颐园7号楼底商,北京市,北京市,万柳,公司企业;公司企业;公司企业,170000,B0G2TO7U5B,公司企业,公司企业,公司企业,
116.2854811289079,39.9999186615889,北京巴士旅游客运分公司第二经营部,万泉河路与同庆街交叉路口向北约150米,北京市,北京市,西苑,公司企业;公司;公司,170200,B000A4CF8A,公司企业,公司,公司,
116.27303317288005,39.959901898040826,华夏圆梦,老营房路M2-2号附近,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFIHDQNC,公司企业,公司,公司,
116.27248846650318,39.96237137654377,豪锦展程(北京)贸易有限公司,蓝靛厂西路11号附近,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFIL1XND,公司企业,公司,公司,
116.29053280101269,39.96639751393707,零距离公司,万柳中路11号派顿大厦8层,北京市,北京市,万柳,公司企业;公司;公司,170200,B0FFJ11E1U,公司企业,公司,公司,
116.27248647255391,39.962340379862304,北京天路智达咨询有限公司,蓝靛厂西路11号世纪华天翰林公馆,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0GR5H2UPJ,公司企业,公司,公司,
116.29255784056869,39.968894229280465,斯麦尔康通信技术公司,万泉庄路17号京江阳光写字楼B座2层216,北京市,北京市,万柳,公司企业;公司;公司,170200,B0FFF2TCDV,公司企业,公司,公司,
116.29237518361373,39.9688225231472,英博程越,[],北京市,北京市,万柳,公司企业;公司;公司,170200,B0FFM4DERS,公司企业,公司,公司,
116.28204245377329,39.959824053313085,远景科技有限公司,蓝靛厂东路2号院金源时代商务中心A座6层,北京市,北京市,世纪城,公司企业;公司;公司,170200,B000A811PY,公司企业,公司,公司,
116.29255790806168,39.96835525068069,北京华更咨询有限公司,万泉庄路17号京江阳光写字楼A座2层220,北京市,北京市,万柳,公司企业;公司;公司,170200,B000A9ZR8K,公司企业,公司,公司,
116.28091108902295,40.00785855884163,北京利康畅通有限公司,圆明园西路51号,北京市,北京市,,公司企业;公司;公司,170200,B0HG6UEF8O,公司企业,公司,公司,
116.28106332589797,39.964283170807334,北京兴邦伟业广告有限公司,蓝靛厂路晴雪园三号楼八单元B1E,北京市,北京市,世纪城,公司企业;公司企业;公司企业,170000,B0FFKCQZW5,公司企业,公司企业,公司企业,
116.27264030611364,39.962322218831716,北京万鸿房地产咨询有限公司,蓝靛厂西路世纪华天翰林公馆2层8222室,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFJRU0HP,公司企业,公司,公司,
116.29029916729488,39.96676786074917,积分科技(北京)有限公司,万柳中路11号5层516,北京市,北京市,万柳,公司企业;公司;公司,170200,B0GUKSBQCX,公司企业,公司,公司,
116.26668017373576,40.009625953426564,北京养护集团城区设施巡查大队三中队,正红旗东街甲39号南院,北京市,北京市,马连洼,公司企业;公司;公司,170200,B0FFHUS2PP,公司企业,公司,公司,
116.2863369891866,39.96604382400276,中国建筑一局(集团)有限公司,碧水云天7-17楼,北京市,北京市,万柳,公司企业;公司;公司,170200,B0GKK6TSDP,公司企业,公司,公司,
116.26136725299715,40.007262118774236,北京金立翔艺彩科技股份有限公司,黑山扈路红山口8号利亚德公司2层,北京市,北京市,,公司企业;公司;公司,170200,B0FFGIVJEL,公司企业,公司,公司,
116.29056474671154,39.966379465121726,北京清众教育科技有限公司,万柳中路11号7层,北京市,北京市,万柳,公司企业;公司;公司,170200,B0GUNAHNJ4,公司企业,公司,公司,
116.26785135351201,39.96006298087218,三好同创装饰海淀分公司,红博馆二层2025号,北京市,北京市,四季青,公司企业;公司企业;公司企业,170000,B0FFKBO6ED,公司企业,公司企业,公司企业,
116.24578598898104,39.99477464203654,天下第一泉饮料厂,玉泉山路第二皮鞋厂附近,北京市,北京市,,公司企业;工厂;工厂,170300,B000A0007A,公司企业,工厂,工厂,
116.28260757897876,39.96008928378261,北京天道正言文化传媒有限公司,蓝靛厂东路金源时代商务中心2号楼B座3B东,北京市,北京市,世纪城,公司企业;公司;网络科技,170206,B0FFM5AN39,公司企业,公司,网络科技,
116.27672435155385,39.96319961744944,iColor爱客装修(海淀旗舰店),世纪城文化广场,北京市,北京市,世纪城,公司企业;公司;广告装饰,170201,B0FFMHH2TF,公司企业,公司,广告装饰,
116.28185273211567,39.95983630567339,恒光信息,蓝靛厂东路2号院金源时代商务中心二号楼A座三层,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFGBM6C7,公司企业,公司,公司,
116.26147615684793,40.00751803418954,北京知道未来信息技术有限公司,黑山扈8号中关村军民融合创新创业基地,北京市,北京市,,公司企业;公司;公司,170200,B0FFMB1FGV,公司企业,公司,公司,
116.29058769377893,39.9664774256281,北京步鼎方舟科技有限公司,万柳中路11号万柳派顿大厦6层,北京市,北京市,万柳,公司企业;公司;公司,170200,B0FFG96IWT,公司企业,公司,公司,
116.26211373592116,40.00778858496664,北京红山宜宏酒店管理有限公司,红山路与安河桥大街交叉路口往西北约100米,北京市,北京市,,公司企业;公司;公司,170200,B0FFKH3ZXW,公司企业,公司,公司,
116.24853360509202,40.00843665468087,美好家园西部基地,厢红旗军事科学院文化俱乐部西侧,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFIUSS9Y,公司企业,公司企业,公司企业,
116.28204444794765,39.959847049740276,捷通鸿泰科技有限公司,蓝靛厂东路2号院金源时代商务中心a座,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0HGKSIC7I,公司企业,公司,公司,
116.28251873695258,39.95989041155942,欧文希化妆品有限公司,蓝靛厂东路2号金源时代商务中心a座,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0GD594S7H,公司企业,公司,公司,
116.29056973399243,39.96641045615326,北京开心一百科技有限公司,万柳中路11号4层4-454号,北京市,北京市,万柳,公司企业;公司;公司,170200,B0GRZU81EB,公司企业,公司,公司,
116.28317974423082,39.95985451568104,北京佳松装饰设计有限公司,金源时代商务中心C座9层B室,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0GUM19V4Q,公司企业,公司,公司,
116.27880073690235,39.96230813559028,和朴堂(北京)健康管理有限公司,蓝晴路翠叠园7号楼4单元B1H,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0GR7ZI05N,公司企业,公司,公司,
116.28204245377329,39.959824053313085,远景置业有限公司,蓝靛厂东路2号院金源时代商务中心A座6层,北京市,北京市,世纪城,公司企业;公司;公司,170200,B000A811PZ,公司企业,公司,公司,
116.290569758397,39.966215463874576,北京爱立方华科技有限公司,万柳中路11号派顿大厦2层418室,北京市,北京市,万柳,公司企业;公司;公司,170200,B0G2TO82C9,公司企业,公司,公司,
116.28316176555735,39.95990253834338,利源时达科技有限公司,蓝靛厂东路金源时代商务中心c座,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFMBHG9V,公司企业,公司,公司,
116.29261873664578,39.968833134540986,莱姆哈特(北京)科技有限公司,万泉庄路17号京江阳光写字楼B座1层102/103,北京市,北京市,万柳,公司企业;公司;公司,170200,B000A9XCYV,公司企业,公司,公司,
116.28317975459998,39.95977151895097,腾云大健康管理有限公司,曙光街道蓝靛厂东路2号院2金源时代商务中心c座,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFL8LY59,公司企业,公司,公司,
116.28317874087682,39.95989351550883,北京网方通信技术有限公司,蓝靛厂东路2号院金源时代商务中心C座8层D,北京市,北京市,世纪城,公司企业;公司;网络科技,170206,B000A810ED,公司企业,公司,网络科技,
116.28319972397728,39.95977349158034,源味中国,蓝靛厂东路2号院金源时代商务中心C座2B,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0G0MHM83B,公司企业,公司,公司,
116.28204245377329,39.959824053313085,安宁盈科软件系统技术有限公司(蓝靛厂东路),蓝靛厂东路2号院金源时代商务中心A座10层10F,北京市,北京市,世纪城,公司企业;公司;网络科技,170206,B000A7RKCT,公司企业,公司,网络科技,
116.2494957793161,39.975132846491235,北京融科传媒科技有限公司,闵庄路3号清华科技园玉泉慧谷31栋,北京市,北京市,,公司企业;公司;网络科技,170206,B000A9NJS5,公司企业,公司,网络科技,
116.24357992901069,39.96689688616787,天香颐北里物业服务办公室,闵庄南路(天香颐北里),北京市,北京市,,公司企业;公司;公司,170200,B0FFKGNOCE,公司企业,公司,公司,
116.28204246289123,39.959751056188956,中国环境控股集团,蓝靛厂东路2号楼金源时代商务中心A座6层,北京市,北京市,世纪城,公司企业;公司企业;公司企业,170000,B0FFKXMGPB,公司企业,公司企业,公司企业,
116.28311526247431,39.96448742015654,千企千镇(北京)信息技术有限公司,蓝靛厂北路52号院,北京市,北京市,世纪城,公司企业;公司企业;公司企业,170000,B0FFJTIYIC,公司企业,公司企业,公司企业,
116.28255467090158,39.95998835921079,北京亿林伟业经贸有限公司,金源时代商务中心,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFI06XAM,公司企业,公司,公司,
116.26012076557572,40.00871586196587,北京海淀区裕龙工商公司果林管理公司,红山路(红山口甲3号院南区451号东侧),北京市,北京市,,公司企业;公司;公司,170200,B0FFH9J2H2,公司企业,公司,公司,
116.24390065715326,40.001924442600476,北京卓越天辰财务咨询有限公司,北京市海淀区青龙桥槐树居甲2号院内 2楼218室,北京市,北京市,香山,公司企业;公司;公司,170200,B0GUA5BO4R,公司企业,公司,公司,
116.28316176555735,39.95990253834338,康泰隆科技发展有限公司,曙光街道蓝靛厂东路2号金源时代商务中心c座,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFM9HQX7,公司企业,公司,公司,
116.28315277571649,39.95993054951367,北京东方京亚科贸有限公司,蓝靛厂东路2号院金源时代商务中心C座6A1,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFHQ6605,公司企业,公司,公司,
116.28319073752193,39.95977450382361,北京远大安翰科技有限公司,蓝靛厂东路2号院金源时代商务中心2号楼C座1B、1C附近,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFI6K1J7,公司企业,公司,公司,
116.28273441550549,39.95987312077458,北京新晨科技股份有限公司,蓝靛厂东路二号院金源时代商务中心2号楼b座8层,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFGQO8MF,公司企业,公司,公司,
116.26739570685722,39.9604373708698,格雷希尔国际文化交流(北京)有限公司,昆明湖南路11号院3号楼310室,北京市,北京市,四季青,公司企业;公司;公司,170200,B0FFG2VWM4,公司企业,公司,公司,
116.24653739720382,39.968428635354776,北京市燃气集团有限责任公司燃气服务社区协作网,四季青闵航路21号闵航路21号院附近,北京市,北京市,,公司企业;公司企业;公司企业,170000,B0FFI18LVE,公司企业,公司企业,公司企业,
116.26675111570287,40.00961489307412,北京养护集团市政三处第三项目部,正红旗东街甲39号南院,北京市,北京市,马连洼,公司企业;公司;公司,170200,B0G0RCDUFO,公司企业,公司,公司,
116.28204245377329,39.959824053313085,山西中巴贸易有限公司(蓝靛厂东路),蓝靛厂东路2号院金源时代商务中心A座16层,北京市,北京市,世纪城,公司企业;公司;商业贸易,170207,B000A80ZF7,公司企业,公司,商业贸易,
116.28225013601467,39.959902772276045,北京东方硕领经贸有限公司,金源时代商务中心a座,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0HBRP50CE,公司企业,公司,公司,
116.28317874087682,39.95989351550883,日扬电子科技服务中心,蓝靛厂东路2号院金源时代商务中心C座7层A2,北京市,北京市,世纪城,公司企业;公司;网络科技,170206,B000A80Z6U,公司企业,公司,网络科技,
116.28251873520377,39.959904411007855,北京地球之井控股有限公司,蓝靛厂东路2号院金源时代商务中心A座18C,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFHPXH4I,公司企业,公司,公司,
116.282678496311,39.95989919543442,北京移动时空科技有限公司,蓝靛厂东路2号金源时代商务中心B座2D,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFL9JDIR,公司企业,公司,公司,
116.24366554574387,40.00227643113868,北京铭扬子墨文化传播有限公司,万柳镇泉嘉居烤鸭,北京市,北京市,香山,公司企业;公司企业;公司企业,170000,B0FFJ3Z7TB,公司企业,公司企业,公司企业,
116.28253669281557,39.96002838188299,北京江河瑞通技术发展有限公司,蓝靛厂东路2号院金源时代商务中心B座10层10E,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFFAGU07,公司企业,公司,公司,
116.28203546123427,39.95984706173952,北京中科国技信息系统有限公司,蓝靛厂东路2号金源时代商务中心A座8C,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFH3YORG,公司企业,公司,公司,
116.28216925860355,39.95988288143554,北京初元财富信息咨询有限公司,蓝靛厂东路金源时代商务中心B区昊永物业10楼1001室,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFH3YR4C,公司企业,公司,公司,
116.26675209737868,40.00975488595235,北京市市政工程管理处三处第三项目部,正红旗东街39号,北京市,北京市,马连洼,公司企业;公司;公司,170200,B0GKRHAHSJ,公司企业,公司,公司,
116.28263458051002,39.95975326059266,北京宏达一甲教育科技有限公司,蓝靛厂东路2号金源时代商务中心B座3F,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFF349A2,公司企业,公司,公司,
116.28198151553549,39.96005012569025,北京伯恩世纪科技发展有限公司,蓝靛厂东路金源时代商务中心A座16-C1,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0GKOZ8SKY,公司企业,公司,公司,
116.29111825874789,39.9624147606843,北京中泰天成科技有限公司,万柳中路蜂鸟家园1号楼2单元506室,北京市,北京市,万柳,公司企业;公司;公司,170200,B0HG6KBLCU,公司企业,公司,公司,
116.28295900792266,39.9604227941572,礼诚天下国际贸易(北京)有限公司,金源时代商务中心C座10F,北京市,北京市,世纪城,公司企业;公司;商业贸易,170207,B0FFG8FUTV,公司企业,公司,商业贸易,
116.28264356527494,39.95976724789411,北京市天德勤汽车零部件有限公司,蓝靛厂东路金源时代商务中心2号楼B座9e室,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFGH9OVX,公司企业,公司,公司,
116.28239700826147,39.959175603780146,青宇(北京)国际招标有限公司,蓝靛厂东路2号院金源时代商务中心A座12层12B,北京市,北京市,世纪城,公司企业;公司企业;公司企业,170000,B0FFIBMY1L,公司企业,公司企业,公司企业,
116.28317973398657,39.959936512450376,恒宇北斗(北京)科技发展有限公司,金源时代商务中心C座2层,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFI1TCF3,公司企业,公司,公司,
116.28317075189725,39.95990252606775,北京腾云视光医疗科技有限公司,金源时代商务中心c座,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFMD1E67,公司企业,公司,公司,
116.29259381093107,39.96860518342466,青海高原特色资源开发有限责任公司(青海高原特色),巴沟南路35号京江阳光写字楼,北京市,北京市,万柳,公司企业;公司;公司,170200,B0FFI03YWV,公司企业,公司,公司,
116.24679922021554,39.97817521297581,北京北坞嘉园物业管理有限公司,北坞嘉园东小街附近,北京市,北京市,,公司企业;公司;公司,170200,B000A886AR,公司企业,公司,公司,
116.29252197109479,39.968377307111645,北京美狮龙禾普喷涂设备有限公司,巴沟南路35号京江阳光写字楼A座,北京市,北京市,万柳,公司企业;公司;公司,170200,B000A4285C,公司企业,公司,公司,
116.28204245377329,39.959824053313085,青宇(北京)物业服务评估监理有限公司,蓝靛厂东路2号院金源时代商务中心A座12层12B,北京市,北京市,世纪城,公司企业;公司;公司,170200,B000A80Z1N,公司企业,公司,公司,
116.28251873770206,39.959884411795805,北京指联物联网科技股份有限公司,蓝靛厂东路二号院金源时代商务中心a座,北京市,北京市,世纪城,公司企业;公司;公司,170200,B0FFM1YS2J,公司企业,公司,公司,
116.27294727675527,39.95983699209364,华夏人寿保险股份有限公司(北京体验中心),老营房路M2-2号附近,北京市,北京市,世纪城,公司企业;公司企业;公司企业,170000,B0FFIS09X3,公司企业,公司企业,公司企业,
116.28970996993971,39.96062901066156,北京安泰众和物业管理有限公司,泉宗路10号院康桥水郡A座3单元B1层,北京市,北京市,万柳,公司企业;公司;公司,170200,B0FFI04ZWL,公司企业,公司,公司,
