lon,lat,name,address,pname,cityname,business_area,type,typecode,id,type1,type2,type3,type4
116.32889197135232,40.03297481304233,宠爱国际动物医院(五彩城店),学府树家园,北京市,北京市,清河,医疗保健服务;动物医疗场所;宠物诊所,090701,B0FFLH733Y,医疗保健服务,动物医疗场所,宠物诊所,
116.30779371965464,40.034723904179266,柏芬皮肤健康管理中心(上地店),上地东路35号院颐泉汇1号公寓110(上地地铁北300米),北京市,北京市,上地,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFJCPCNI,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.30605483464132,40.031977235179276,维尔口腔医院上地门诊部,信息路30号上地大厦A101室,北京市,北京市,上地,医疗保健服务;专科医院;口腔医院,090202,B0FFFALVHA,医疗保健服务,专科医院,口腔医院,
116.32857271226156,40.03290142528936,康乐时尚,学府树家园3-8号,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFI8RGYV,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32640391668,40.039027256835624,清河金象大药房,清河三街72-6号楼附近,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFLMT3P6,医疗保健服务,医药保健销售店,药房,
116.30588185048097,40.03479840776892,北京燕园壹贝诊所,信息路28号信息大厦1楼,北京市,北京市,上地,医疗保健服务;诊所;诊所,090300,B0GKSKCSV4,医疗保健服务,诊所,诊所,
116.33008687889517,40.03580439633306,北京普泽康大药房,安宁庄东路阳光北里小区6号楼,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFGJREVV,医疗保健服务,医药保健销售店,药房,
116.31226602930828,40.04098522638308,禧来康医保平价药房,安宁庄西路9号院15号楼6号,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFL6B1XU,医疗保健服务,医药保健销售店,药房,
116.30466823010374,40.02858292305761,凯西口腔门诊部,上地西路41号院宏达花园广场1层,北京市,北京市,上地,医疗保健服务;专科医院;口腔医院,090202,B0FFG4G4CC,医疗保健服务,专科医院,口腔医院,
116.32558446836588,40.04166768907722,康乐伴无糖食品,安宁庄东路18号,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFLPG8R9,医疗保健服务,医药保健销售店,医疗保健用品,
116.33828351541366,40.03559413872661,北京清河医院门诊,昌平路南段36号1号楼,北京市,北京市,永泰,医疗保健服务;综合医院;综合医院,090100,B0FFLJFDRT,医疗保健服务,综合医院,综合医院,
116.3213129346025,40.044675740950424,宝济堂中医,安宁庄东路与安宁庄南路交叉口西150米,北京市,北京市,清河,医疗保健服务;诊所;诊所,090300,B0FFIRVVCN,医疗保健服务,诊所,诊所,
116.32797603851945,40.03323554709952,海淀区残疾人辅助器具示范站,学府树家园3-12号,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFFPA4JZ,医疗保健服务,医药保健销售店,医疗保健用品,
116.31005059497464,40.02810704438802,七星刀华清池(上地店),[],北京市,北京市,上地,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G0LUIO9E,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32750526860018,40.03206250599434,晓芹大连海参(学府树店),学府树中街1-17号,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFL8XKCA,医疗保健服务,医药保健销售店,医疗保健用品,
116.3268470315569,40.030094864036045,北京安博瑞尔口腔门诊部,学府树家园二区7-1号至7-20号1层7-11号,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G1RKYNHZ,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.34022565471858,40.032709778867776,百济堂药品超市(清河店),清河永泰园甲1号(近清河麦当劳),北京市,北京市,永泰,医疗保健服务;医药保健销售店;药房,090601,B000A7OHC2,医疗保健服务,医药保健销售店,药房,
116.31219376877898,40.028514000005345,舒特心理工作室北京舒特心理咨询中心,上地南路6号,北京市,北京市,上地,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G3ZBL4IL,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32616806690815,40.02636834872258,北京弘毅堂平价药品超市,清河朱房路临66号商业楼第二栋一层02-05室,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFG8UP7J,医疗保健服务,医药保健销售店,药房,
116.30428004266464,40.02867561913093,同仁堂(上地店),上地西路41号宏达花园广场,北京市,北京市,上地,医疗保健服务;医药保健销售店;药房,090601,B0FFFSSB3O,医疗保健服务,医药保健销售店,药房,
116.33239638157731,40.029864331909636,同仁堂(清河药店),清河中街力度家园G座1层101、102,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFH6P1TL,医疗保健服务,医药保健销售店,药房,
116.32577505565158,40.04146033439686,安宁庄大药房,安宁庄东路18号清河商业城1层,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFLM82RV,医疗保健服务,医药保健销售店,药房,
116.30777293301827,40.02547640294597,瑞妍茗医,信息路38号(信息路与农大南路交口),北京市,北京市,上地,医疗保健服务;诊所;诊所,090300,B0FFLI7LFO,医疗保健服务,诊所,诊所,
116.33011281739122,40.03582234617923,低价大药房(安宁庄东路),安宁庄东路与毛纺路交叉口北100米,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFF6AVJT,医疗保健服务,医药保健销售店,药房,
116.32041562621583,40.047630305842475,仁寿堂大药房(安宁庄东路店),安宁庄东路6号院,北京市,北京市,西三旗,医疗保健服务;医药保健销售店;药房,090601,B000A8X9N5,医疗保健服务,医药保健销售店,药房,
116.33501538255717,40.04638557499993,北京中康时代康复医院,清河小营西小口路27号,北京市,北京市,清河,医疗保健服务;综合医院;综合医院,090100,B0GUYA1SFC,医疗保健服务,综合医院,综合医院,
116.32863995903335,40.03761605544853,清河街道新冠疫苗临时接种点,安宁庄东路30号清河街道党群服务中心,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0HAUHQC01,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32150148661245,40.044782372384134,凯恩动物医院,安宁庄东路安宁华庭一区13号楼101室(清河医院),北京市,北京市,西三旗,医疗保健服务;动物医疗场所;宠物诊所,090701,B0FFHDDVL6,医疗保健服务,动物医疗场所,宠物诊所,
116.32528961271798,40.03012884869106,济泽康药房,清河中街学府树家园二区8号楼8-2号,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B000A87ANV,医疗保健服务,医药保健销售店,药房,
116.31248483140372,40.02285672572411,北京体育大学急救站,[],北京市,北京市,上地,医疗保健服务;急救中心;急救中心,090400,B0FFLO9YJ4,医疗保健服务,急救中心,急救中心,
116.31366725899105,40.04586531294346,北京赵学礼中西医诊所,安宁庄上第摩码园1号楼1层109-1,北京市,北京市,清河,医疗保健服务;诊所;诊所,090300,B0FFLHIJEG,医疗保健服务,诊所,诊所,
116.32045595311129,40.04432140871318,eSP疼痛健康管理体验馆,小米公司安宁华庭一区16号楼盛华商务楼一楼,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFLO0EJV,医疗保健服务,医药保健销售店,医疗保健用品,
116.32395098306505,40.043643721438386,桔色成人旗舰店,安宁庄东路16号(原丝绸厂附属用房2号楼)1层16-2-2,北京市,北京市,西三旗,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFL5WBHW,医疗保健服务,医药保健销售店,医疗保健用品,
116.31364231099369,40.045899358413166,中西医门诊,安宁庄西路与安宁庄路交叉路口往南约50米,北京市,北京市,清河,医疗保健服务;诊所;诊所,090300,B0FFMADREZ,医疗保健服务,诊所,诊所,
116.30766542030653,40.05513003438423,同仁堂(西二旗药店),西二旗中路6号二区15号楼领袖硅谷商业楼1层北侧,北京市,北京市,西二旗,医疗保健服务;医药保健销售店;药房,090601,B000A887RS,医疗保健服务,医药保健销售店,药房,
116.33535562770881,40.046340946328996,北京尔康百旺医院,西三旗西小口路27号,北京市,北京市,西三旗,医疗保健服务;综合医院;综合医院,090100,B000AA173Y,医疗保健服务,综合医院,综合医院,
116.32569722412512,40.04154547920419,厚德安康大药房(安宁庄店),"清河安宁庄东路18号平房21,22号",北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFK8X3RQ,医疗保健服务,医药保健销售店,药房,
116.3213810292608,40.058452832446406,北京龙城医院,西三旗桥北200米路东(金榜园小区),北京市,北京市,西三旗,医疗保健服务;综合医院;综合医院,090100,B000A87G8P,医疗保健服务,综合医院,综合医院,
116.32034676831967,40.047759431158376,北京安宁诊所,安宁庄东路6号,北京市,北京市,清河,医疗保健服务;诊所;诊所,090300,B0FFG4IAMS,医疗保健服务,诊所,诊所,
116.32272574171398,40.044172049677535,海淀区社区精神卫生中心清河分中心,安宁庄东路19号附近,北京市,北京市,清河,医疗保健服务;专科医院;精神病医院,090210,B0G3ZSQLU1,医疗保健服务,专科医院,精神病医院,
116.3044616479861,40.02875028791025,凯西囗腔,上地西路41号院宏达花园广场,北京市,北京市,上地,医疗保健服务;专科医院;口腔医院,090202,B0FFH14J7X,医疗保健服务,专科医院,口腔医院,
116.29281354050829,40.02327347896129,天弘济生大药房(上地店),农大南路33号,北京市,北京市,马连洼,医疗保健服务;医药保健销售店;药房,090601,B000A7ZLWU,医疗保健服务,医药保健销售店,药房,
116.32619500351436,40.02637929654513,平价药房,朱房路68号附近,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0G3JU65FG,医疗保健服务,医药保健销售店,药房,
116.32692202493466,40.028788785268496,燕之屋·碗燕燕窝(五彩城店),清河中街68号3层L320燕之屋,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0GKXCDHDD,医疗保健服务,医药保健销售店,医疗保健用品,
116.3313696524093,40.03032724441253,瑞派宠物医院(清河店),清河中街力度家园69-6号,北京市,北京市,清河,医疗保健服务;动物医疗场所;宠物诊所,090701,B0FFJXNYJ2,医疗保健服务,动物医疗场所,宠物诊所,
116.33678147977965,40.03045414465948,宏盛达口腔,清河三街93号,北京市,北京市,清河,医疗保健服务;专科医院;口腔医院,090202,B0FFFAJIXG,医疗保健服务,专科医院,口腔医院,
116.30874065335755,40.042587741129594,济骨堂理疗馆,安宁庄路26号悦MOMA0804,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0GKBHF6WO,医疗保健服务,医药保健销售店,医疗保健用品,
116.31268265706068,40.02863107102221,北京祥医上地诊所,上地南路6号院,北京市,北京市,上地,医疗保健服务;诊所;诊所,090300,B000A9IR05,医疗保健服务,诊所,诊所,
116.31387284931067,40.04543394626958,京派修脚会所,安宁庄西路上第摩玛1号楼底商102,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFKGBZHD,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32780608566335,40.02806313017146,学府树社区卫生服务站口腔科,学府树社区卫生服务站2层,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFKDRXDL,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.31386187208322,40.045449966237115,康贝拓健身工作室(上第MOMA店),安宁庄西路上第MOMA1号楼底商102室(小米科技园),北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFMBINPT,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32959534820144,40.03308046901513,五福全久久寿健康体验中心(橡树湾店),学府树北街与毛纺路交叉路口西侧(学府树家园),北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G1XOHBT7,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.30242207673237,40.03557459641349,北京康牧兽医药械中心,上地三街9号嘉华大厦C座512室,北京市,北京市,上地,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFK7PIVY,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.3315100482597,40.04043246089891,北京仁爱堂国医馆-中医门诊部,清河小营桥西北侧青尚办公区1层,北京市,北京市,清河,医疗保健服务;诊所;诊所,090300,B0FFHHQU4U,医疗保健服务,诊所,诊所,
116.3078039303319,40.02496237067435,茗医堂大药房有限公司,上地信息路38号上地数码大厦B座一层,北京市,北京市,上地,医疗保健服务;医药保健销售店;药房,090601,B0FFKWWS0A,医疗保健服务,医药保健销售店,药房,
116.33214195934325,40.029853811281335,胜博口腔(清河门诊部),清河中街69-25号,北京市,北京市,清河,医疗保健服务;专科医院;口腔医院,090202,B000A87D3V,医疗保健服务,专科医院,口腔医院,
116.33173582151895,40.04604373369871,Dr.Chan医美,[],北京市,北京市,西三旗,医疗保健服务;专科医院;整形美容,090201,B0G2911Y77,医疗保健服务,专科医院,整形美容,
116.32452979332483,40.026744475204744,阳光友谊儿童康复训练中心,朱房路甲68附近,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B000AAF4BD,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.33239239061385,40.029864339416555,北京同仁堂中医门诊部,清河力度家园G座1层101-102,北京市,北京市,清河,医疗保健服务;诊所;诊所,090300,B0FFFOGWUT,医疗保健服务,诊所,诊所,
116.32744520494852,40.025775932005885,阳光友谊儿童康复训练中心,朱房路66号顺事嘉业创业园B座,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFH9PB00,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.33118536903389,40.027986708662205,科治好(五彩城分店),毛纺路36-5号附近,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFJ4QIBT,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.33932837887606,40.03444930428345,北京清河医院-圣宝妇产医院,昌平路南段36号院2号楼,北京市,北京市,永泰,医疗保健服务;专科医院;妇科医院,090209,B0FFGYOS1H,医疗保健服务,专科医院,妇科医院,
116.34229997247664,40.02673339065941,中国中医学会内病外治示范医院,清河一街16号附近,北京市,北京市,清河,医疗保健服务;综合医院;综合医院,090100,B0FFH1XK24,医疗保健服务,综合医院,综合医院,
116.30424725901624,40.05127648768741,卓雅口腔(西二旗大街),西二旗大街39号领秀新硅谷商业1层39-1,北京市,北京市,西二旗,医疗保健服务;专科医院;口腔医院,090202,B0FFFCOD3Y,医疗保健服务,专科医院,口腔医院,
116.34224208964632,40.02677849038757,北京国佳中医院,清河嘉园东区4号楼309室,北京市,北京市,清河,医疗保健服务;专科医院;专科医院,090200,B0FFF9H569,医疗保健服务,专科医院,专科医院,
116.33173654917242,40.040311039847694,迪斯按摩椅(清河小营店),小营青尚办公区,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFFQLXM4,医疗保健服务,医药保健销售店,医疗保健用品,
116.3253260991323,40.05713232353908,北京93462医院,西三旗桥东200米,北京市,北京市,西三旗,医疗保健服务;专科医院;专科医院,090200,B0FFFWKQ94,医疗保健服务,专科医院,专科医院,
116.33487657217381,40.03948220262829,诚志东升门诊(清河小营店),西三旗花园三里76号1层北-3层,北京市,北京市,西三旗,医疗保健服务;诊所;诊所,090300,B0FFHSS9UM,医疗保健服务,诊所,诊所,
116.30582816944785,40.025263980093314,慈铭体检上地分院,农大南路1号院2A座3层,北京市,北京市,上地,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFLKIJ9Z,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.33032547913388,40.02679739529743,恒康大药房,朱房路与毛纺路交叉路口往南约150米(橡树湾-四期),北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0GKPGWE60,医疗保健服务,医药保健销售店,药房,
116.30716886256909,40.05226811220118,西二旗社区卫生服务站,西二旗西路2号院85号楼单元12号,北京市,北京市,西二旗,医疗保健服务;综合医院;卫生院,090102,B0FFFCUBDK,医疗保健服务,综合医院,卫生院,
116.3346597072444,40.03438086974802,蜂兜儿蜡灸养生馆,清河毛纺路26号燕语清园1号楼1层1-106,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFL2H70H,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.33851307659725,40.0429393364235,前屯社区卫生站,莱圳家园4号楼1层101邮政所附近,北京市,北京市,清河,医疗保健服务;综合医院;卫生院,090102,B0FFH17JYO,医疗保健服务,综合医院,卫生院,
116.33494938604454,40.039664057810285,诚志东升医疗,西三旗花园三里76号1层北侧,北京市,北京市,西三旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFHEDX5I,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32034677692529,40.04769143488863,成颐阁中医养生馆,安宁庄东路6号院底商成颐阁中医养生馆,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0HB4M7X01,医疗保健服务,医药保健销售店,医疗保健用品,
116.29419895504947,40.02333323802216,北京市上地医院第二办公区,农大南路88号,北京市,北京市,马连洼,医疗保健服务;综合医院;综合医院,090100,B0G19HALXX,医疗保健服务,综合医院,综合医院,
116.29642741645009,40.041435643603954,上地园区社区卫生服务中心,东北旺南路52号,北京市,北京市,西北旺,医疗保健服务;综合医院;卫生院,090102,B0FFKCHC1Y,医疗保健服务,综合医院,卫生院,
116.33332513972064,40.04670470987449,天尹口腔,清河小营西小口路27号西三旗文化科技园D座A9区1层1003室,北京市,北京市,西三旗,医疗保健服务;专科医院;口腔医院,090202,B0HA6K4OLA,医疗保健服务,专科医院,口腔医院,
116.33510707116098,40.03936678067431,蒲绒健康管理中心,西三旗街道西三旗花园三里76号清河小营桥东北100米(西三旗派出所南侧),北京市,北京市,西三旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFKKGEQZ,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32278881192298,40.026707824904015,海淀区朱房前街社区卫生服务站,朱房前街69号,北京市,北京市,清河,医疗保健服务;综合医院;卫生院,090102,B000A7Q6FV,医疗保健服务,综合医院,卫生院,
116.32143092304274,40.058383740510834,北京城北龙城医院门诊大楼,西三旗桥北200米路-东,北京市,北京市,西三旗,医疗保健服务;综合医院;综合医院,090100,B0FFINMHZ7,医疗保健服务,综合医院,综合医院,
116.29882637535844,40.035958860379424,爱心催乳(上地店),[],北京市,北京市,上地,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0H6NCE6W9,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.32939660431603,40.03464176758924,百济堂药品超市,清河小营(雄狮机械厂)4幢1层406室,北京市,北京市,西三旗,医疗保健服务;医药保健销售店;药房,090601,B0G3A672XC,医疗保健服务,医药保健销售店,药房,
116.30646055941418,40.050980484136474,康明顺口腔,西二旗大街39号楼附近,北京市,北京市,西二旗,医疗保健服务;专科医院;口腔医院,090202,B000A8XBC5,医疗保健服务,专科医院,口腔医院,
116.3371114015591,40.05673812319604,北医三院第二门诊部(育新花园3号服务楼西南),西三旗育新花园24号楼,北京市,北京市,西三旗,医疗保健服务;综合医院;三级甲等医院|医疗保健服务;诊所;诊所,090101|090300,B000A9JU6T,医疗保健服务,综合医院,三级甲等医院|医疗保健服务,诊所
116.33543593436085,40.03467041406686,北京金安堂平价大药房,清河毛纺路26号燕语清园2号楼底商,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B000A8VR81,医疗保健服务,医药保健销售店,药房,
116.30796808154928,40.052585621225575,谢淑敏口腔,西二旗西路2号院84号楼1层单元05(近稻香村),北京市,北京市,西二旗,医疗保健服务;专科医院;口腔医院,090202,B0FFFBSHVO,医疗保健服务,专科医院,口腔医院,
116.33781263426151,40.04277861994972,免疫预防规范门诊,育新花园西路西50米,北京市,北京市,清河,医疗保健服务;诊所;诊所,090300,B0FFHW36EV,医疗保健服务,诊所,诊所,
116.33771054749775,40.04522267454854,靖立成口腔,西小口路88号-3幢1层1009,北京市,北京市,西三旗,医疗保健服务;专科医院;口腔医院,090202,B0FFLDYFA9,医疗保健服务,专科医院,口腔医院,
116.3393669749693,40.03696010564681,北京信息科技大学校医院,小营东路12号,北京市,北京市,永泰,医疗保健服务;诊所;诊所,090300,B0FFGJY55C,医疗保健服务,诊所,诊所,
116.3307949440157,40.04618350422879,DR.C悦秀医美,悦秀路99号1单元101号,北京市,北京市,西三旗,医疗保健服务;专科医院;整形美容,090201,B0FFJ8WM75,医疗保健服务,专科医院,整形美容,
116.34254503155735,40.03003779663007,美宠医和动物诊疗中心,清河一街60号南侧1-2层,北京市,北京市,永泰,医疗保健服务;动物医疗场所;宠物诊所,090701,B0FFHOB8SS,医疗保健服务,动物医疗场所,宠物诊所,
116.29400551437662,40.03766783805173,八维研修学院医务室,唐家岭东路东100米,北京市,北京市,上地,医疗保健服务;诊所;诊所,090300,B0FFGTP450,医疗保健服务,诊所,诊所,
116.30784036318289,40.052563858323644,口腔门诊,西二旗西路2号院84号楼1单元05-4,北京市,北京市,西二旗,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,090202|090300,B0FFL6D87X,医疗保健服务,专科医院,口腔医院|医疗保健服务,诊所
116.322005152018,40.04615132880232,中威电气石养生馆(清河社区店),安宁庄东路8-1号附近,北京市,北京市,西三旗,医疗保健服务;医药保健销售店;医药保健相关,090600,B0FFF5FREI,医疗保健服务,医药保健销售店,医药保健相关,
116.33336900209213,40.04700861106637,北京天尹口腔门诊部有限公司,清河西小口27号院生态科技园A9,北京市,北京市,西三旗,医疗保健服务;专科医院;口腔医院,090202,B0G1X5I31S,医疗保健服务,专科医院,口腔医院,
116.33169789822082,40.04611780119929,同仁堂(西三旗店),西三旗悦秀路99号1层107号,北京市,北京市,西三旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFJEEZB1,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.3310773506656,40.04579199118102,同仁堂(通夏公元店),通夏公元一层,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFLI9NUY,医疗保健服务,医药保健销售店,药房,
116.32422350697013,40.05031883126765,百济堂药品超市(西三旗店),G6辅路西三旗桥南500米安宁庄后街东头,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFFALUSO,医疗保健服务,医药保健销售店,药房,
116.30547471685381,40.02693354211775,沃参岛·活海参(上地BHG华联购物中心店),农大南路一号院1号华联商厦B1层BHG生活超市内,北京市,北京市,上地,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0HAA55FGW,医疗保健服务,医药保健销售店,医疗保健用品,
116.33422969780315,40.026318072814774,24小时售药,朱房路16号院2附近,北京市,北京市,清河,医疗保健服务;医药保健销售店;药房,090601,B0FFLAM5CL,医疗保健服务,医药保健销售店,药房,
116.32414568439859,40.05033497996291,医疗器械专卖,安宁庄后街1-200号,北京市,北京市,清河,医疗保健服务;医药保健销售店;医疗保健用品,090602,B0FFH1ZU9N,医疗保健服务,医药保健销售店,医疗保健用品,
116.29419740080054,40.051589773183174,瑞泰口腔医院上地分院,上地十街辉煌国际大厦1号院西6号楼2层206,北京市,北京市,西二旗,医疗保健服务;专科医院;口腔医院,090202,B0FFGLB0TQ,医疗保健服务,专科医院,口腔医院,
116.33167419432176,40.05207251498122,德厚康大药店,悦秀路77号B-103,北京市,北京市,西三旗,医疗保健服务;医药保健销售店;药房,090601,B000A8VZQO,医疗保健服务,医药保健销售店,药房,
116.33753813890785,40.035711491798104,福安康医护用品中心清河店,[],北京市,北京市,西三旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0GKJ1ZJWY,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.33578171726687,40.046027174859454,惠众康养生堂,西小口路29号,北京市,北京市,西三旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFJ9CK77,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.33594779438006,40.04251805747422,北京信息科技大学清河校区门诊部楼,四拨子北京信息科技大学清河校区,北京市,北京市,西三旗,医疗保健服务;诊所;诊所,090300,B0FFH5K7F5,医疗保健服务,诊所,诊所,
116.33936098811999,40.03695911649968,北京信息科技大学小营校区门诊部,清河小营东路12号,北京市,北京市,永泰,医疗保健服务;诊所;诊所,090300,B0FFGK396N,医疗保健服务,诊所,诊所,
116.30722579642206,40.0518130332389,德盛康大药房(西二旗大街),西二旗大街西二旗益民商城1层,北京市,北京市,西二旗,医疗保健服务;医药保健销售店;药房,090601,B0FFFLJCXS,医疗保健服务,医药保健销售店,药房,
116.31116282772312,40.01462760225565,九安堂大药房,中关村北大街31号,北京市,北京市,,医疗保健服务;医药保健销售店;药房,090601,B0FFFAHZ50,医疗保健服务,医药保健销售店,药房,
116.321986355568,40.05276799646956,北京众康大药房(安宁庄路店),安宁佳园东路与安宁庄路交叉口东北150米,北京市,北京市,西三旗,医疗保健服务;医药保健销售店;药房,090601,B0FFH9UESH,医疗保健服务,医药保健销售店,药房,
116.30660528988784,40.050638238326556,祝福你家政,西二旗西路益民市场A02号,北京市,北京市,西二旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFG4UYQ2,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.33940991114903,40.0367280401934,北京信息科技大学清河小营校区急诊部,小营东路69号附近,北京市,北京市,永泰,医疗保健服务;诊所;诊所,090300,B0FFGJY4RI,医疗保健服务,诊所,诊所,
116.30839618105668,40.05229984555067,益康元中医馆,西二旗益民商城东侧1020,北京市,北京市,西二旗,医疗保健服务;诊所;诊所,090300,B0G3A5E3WQ,医疗保健服务,诊所,诊所,
116.34129189862563,40.02848808722303,濟世堂中醫館,清河嘉园东区1号楼三层,北京市,北京市,清河,医疗保健服务;诊所;诊所,090300,B0G0OHUOZ1,医疗保健服务,诊所,诊所,
116.33503834545286,40.04627353849181,尔康神经伤残康复中心,清河小营西小口路27号(尔康百旺医院),北京市,北京市,西三旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFFAILUH,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.3383511085667,40.04547249396693,德厚康大药房,莱圳家园18号楼1层新华创新大厦北菜社区超市内,北京市,北京市,西三旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFKCGXSP,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.30368648373641,40.05096751337642,北京阮桂玉诊所,西二旗大街融通高科大厦39-4号,北京市,北京市,西二旗,医疗保健服务;诊所;诊所,090300,B0FFJBCWQ3,医疗保健服务,诊所,诊所,
116.29751419708384,40.042180773625844,格瑞特森生物医药,上地开拓路5号中关村生物医药园a303室格瑞特森生物医药,北京市,北京市,上地,医疗保健服务;医药保健销售店;药房,090601,B0FFL9LCLP,医疗保健服务,医药保健销售店,药房,
116.30632087607985,40.05086074639536,康明顺口腔门诊部,西二旗大街益民市场西门底商,北京市,北京市,西二旗,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0G37B76WZ,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
116.30648138855712,40.051976389897746,优科动物医院(24小时诊疗中心),西二旗西路2号院85号楼1层单元08临街商铺,北京市,北京市,西二旗,医疗保健服务;动物医疗场所;宠物诊所,090701,B0G175WGRQ,医疗保健服务,动物医疗场所,宠物诊所,
116.34118912787673,40.02841727335258,清河助听器专家,清河强佑新城1-1-104底商二层助听器,北京市,北京市,清河,医疗保健服务;医疗保健服务场所;医疗保健服务场所,090000,B0FFIK22FG,医疗保健服务,医疗保健服务场所,医疗保健服务场所,
